1521110928987,-0.11630508,-0.198837,0.5576579,-0.79746777,0.0,3,laying_down
1521110928993,-0.116394006,-0.19881138,0.5576252,-0.7974839,0.0,3,laying_down
1521110928997,-0.116398394,-0.1988018,0.5576207,-0.79748875,0.0,3,laying_down
1521110929002,-0.116403416,-0.19878863,0.5576171,-0.7974939,0.0,3,laying_down
1521110929007,-0.116407916,-0.19877577,0.5576156,-0.79749745,0.0,3,laying_down
1521110929013,-0.11641241,-0.19876291,0.5576141,-0.7975011,0.0,3,laying_down
1521110929018,-0.11641691,-0.19875005,0.5576126,-0.79750466,0.0,3,laying_down
1521110929022,-0.116283104,-0.19873516,0.55752486,-0.79758924,0.0,3,laying_down
1521110929027,-0.11629023,-0.19872054,0.55752176,-0.797594,0.0,3,laying_down
1521110929033,-0.11630211,-0.19870265,0.55751765,-0.7975997,0.0,3,laying_down
1521110929038,-0.1163176,-0.1986854,0.5575137,-0.79760444,0.0,3,laying_down
1521110929087,-0.11649148,-0.19856495,0.55769354,-0.7974834,0.0,3,laying_down
1521110929094,-0.116536014,-0.19850537,0.5579821,-0.7972898,0.0,3,laying_down
1521110929099,-0.11652798,-0.19849487,0.55798334,-0.7972927,0.0,3,laying_down
1521110929104,-0.116518356,-0.19848554,0.5579819,-0.7972974,0.0,3,laying_down
1521110929109,-0.11650725,-0.19847411,0.55798084,-0.79730266,0.0,3,laying_down
1521110929115,-0.116497725,-0.19846149,0.5579824,-0.7973061,0.0,3,laying_down
1521110929120,-0.11648969,-0.198451,0.55798364,-0.79730904,0.0,3,laying_down
1521110929125,-0.116314285,-0.19843684,0.55792737,-0.7973776,0.0,3,laying_down
1521110929129,-0.116313316,-0.19843097,0.5579261,-0.7973801,0.0,3,laying_down
1521110929135,-0.116317,-0.1984251,0.5579208,-0.7973847,0.0,3,laying_down
1521110929139,-0.11632533,-0.19841926,0.5579115,-0.7973914,0.0,3,laying_down
1521110929143,-0.116335675,-0.19841522,0.5578998,-0.7973991,0.0,3,laying_down
1521110929148,-0.116350144,-0.19841151,0.5578862,-0.79740745,0.0,3,laying_down
1521110929153,-0.11636874,-0.19840813,0.5578706,-0.79741645,0.0,3,laying_down
1521110929158,-0.11638309,-0.19841221,0.55775374,-0.7974951,0.0,3,laying_down
1521110929162,-0.11640019,-0.19840674,0.55773854,-0.7975046,0.0,3,laying_down
1521110929168,-0.11641369,-0.19840065,0.5577231,-0.7975149,0.0,3,laying_down
1521110929173,-0.11642486,-0.19838671,0.5577091,-0.79752654,0.0,3,laying_down
1521110929179,-0.11643318,-0.19836527,0.5576987,-0.7975379,0.0,3,laying_down
1521110929226,-0.11636297,-0.19818804,0.55773616,-0.79756606,0.0,3,laying_down
1521110929234,-0.11637368,-0.19818687,0.5577284,-0.79757017,0.0,3,laying_down
1521110929239,-0.116388954,-0.1981888,0.5577226,-0.7975715,0.0,3,laying_down
1521110929244,-0.11640422,-0.1981907,0.5577169,-0.7975728,0.0,3,laying_down
1521110929250,-0.116417475,-0.19819081,0.5577136,-0.79757315,0.0,3,laying_down
1521110929254,-0.11642662,-0.19819058,0.5577122,-0.79757285,0.0,3,laying_down
1521110929259,-0.11643522,-0.19819066,0.5577129,-0.79757106,0.0,3,laying_down
1521110929264,-0.11653291,-0.19810022,0.5578212,-0.7975036,0.0,3,laying_down
1521110929269,-0.11653968,-0.19810787,0.5578224,-0.7974999,0.0,3,laying_down
1521110929273,-0.11654645,-0.1981155,0.55782354,-0.7974962,0.0,3,laying_down
1521110929278,-0.11655111,-0.19812462,0.5578242,-0.7974928,0.0,3,laying_down
1521110929283,-0.11655312,-0.19813554,0.55782646,-0.7974882,0.0,3,laying_down
1521110929288,-0.11655354,-0.19814761,0.55782604,-0.7974854,0.0,3,laying_down
1521110929294,-0.116551846,-0.19816118,0.55782515,-0.79748297,0.0,3,laying_down
1521110929299,-0.11662261,-0.19820188,0.5580487,-0.797306,0.0,3,laying_down
1521110929304,-0.11662577,-0.19820888,0.55804974,-0.79730314,0.0,3,laying_down
1521110929310,-0.1166338,-0.19820935,0.5580526,-0.79729986,0.0,3,laying_down
1521110929314,-0.11664607,-0.19820683,0.5580565,-0.7972959,0.0,3,laying_down
1521110929320,-0.11665833,-0.19820432,0.5580604,-0.797292,0.0,3,laying_down
1521110929372,-0.11667225,-0.19833545,0.5578396,-0.79741186,0.0,3,laying_down
1521110929379,-0.11666136,-0.19838312,0.5578505,-0.797394,0.0,3,laying_down
1521110929384,-0.11665476,-0.19840303,0.5578567,-0.79738563,0.0,3,laying_down
1521110929389,-0.11665239,-0.19841999,0.55786395,-0.7973767,0.0,3,laying_down
1521110929394,-0.116650015,-0.19843693,0.5578712,-0.79736775,0.0,3,laying_down
1521110929399,-0.116647646,-0.19845389,0.5578785,-0.7973588,0.0,3,laying_down
1521110929404,-0.116533875,-0.1984992,0.557708,-0.7974833,0.0,3,laying_down
1521110929409,-0.11653675,-0.19851257,0.55771214,-0.7974767,0.0,3,laying_down
1521110929414,-0.11654027,-0.19852233,0.5577171,-0.79747033,0.0,3,laying_down
1521110929419,-0.11654431,-0.19853178,0.5577199,-0.7974654,0.0,3,laying_down
1521110929423,-0.11654887,-0.19854091,0.55772054,-0.797462,0.0,3,laying_down
1521110929428,-0.11655344,-0.19855006,0.55772126,-0.7974585,0.0,3,laying_down
1521110929434,-0.116559595,-0.19855803,0.5577246,-0.79745334,0.0,3,laying_down
1521110929439,-0.1165841,-0.19856039,0.557682,-0.797479,0.0,3,laying_down
1521110929443,-0.116589606,-0.19857195,0.5576845,-0.79747355,0.0,3,laying_down
1521110929448,-0.11659004,-0.19858076,0.55768704,-0.79746944,0.0,3,laying_down
1521110929454,-0.11658592,-0.19858651,0.55768764,-0.79746825,0.0,3,laying_down
1521110929459,-0.11657979,-0.19859044,0.5576906,-0.79746604,0.0,3,laying_down
1521110929464,-0.11657366,-0.19859439,0.5576936,-0.7974639,0.0,3,laying_down
1521110929515,-0.11665786,-0.198737,0.5576505,-0.79744625,0.0,3,laying_down
1521110929522,-0.116649896,-0.19876407,0.55765504,-0.7974375,0.0,3,laying_down
1521110929528,-0.11664077,-0.19879505,0.5576609,-0.79742706,0.0,3,laying_down
1521110929533,-0.116631754,-0.19882274,0.55766964,-0.7974153,0.0,3,laying_down
1521110929539,-0.116626024,-0.19884504,0.5576776,-0.797405,0.0,3,laying_down
1521110929544,-0.116672195,-0.1988844,0.5578312,-0.7972809,0.0,3,laying_down
1521110929549,-0.11666857,-0.19888951,0.5578387,-0.79727495,0.0,3,laying_down
1521110929553,-0.116663985,-0.19889218,0.5578443,-0.797271,0.0,3,laying_down
1521110929559,-0.116662055,-0.19889307,0.55784833,-0.7972683,0.0,3,laying_down
1521110929563,-0.11666308,-0.19889818,0.55785173,-0.79726446,0.0,3,laying_down
1521110929569,-0.11667183,-0.19890426,0.5578535,-0.79726046,0.0,3,laying_down
1521110929574,-0.116687894,-0.19890833,0.55785865,-0.7972535,0.0,3,laying_down
1521110929578,-0.116656706,-0.19893189,0.5578739,-0.79724157,0.0,3,laying_down
1521110929583,-0.11668163,-0.19893292,0.55787605,-0.79723614,0.0,3,laying_down
1521110929589,-0.11670654,-0.19893394,0.5578782,-0.7972307,0.0,3,laying_down
1521110929593,-0.11672723,-0.19893792,0.55787927,-0.79722595,0.0,3,laying_down
1521110929599,-0.116743684,-0.19894488,0.5578793,-0.7972218,0.0,3,laying_down
1521110929603,-0.11675633,-0.19895753,0.55788225,-0.79721475,0.0,3,laying_down
1521110929609,-0.116765164,-0.19897588,0.557888,-0.79720485,0.0,3,laying_down
1521110929657,-0.11683378,-0.19920996,0.55793655,-0.79710233,0.0,3,laying_down
1521110929664,-0.11684056,-0.19922659,0.5579357,-0.7970978,0.0,3,laying_down
1521110929670,-0.11685126,-0.19923422,0.557935,-0.7970948,0.0,3,laying_down
1521110929674,-0.11686683,-0.1992353,0.55793613,-0.7970915,0.0,3,laying_down
1521110929680,-0.11688451,-0.1992349,0.5579378,-0.79708785,0.0,3,laying_down
1521110929685,-0.116915174,-0.19917819,0.5579387,-0.7970969,0.0,3,laying_down
1521110929690,-0.11692988,-0.19918914,0.5579421,-0.79708964,0.0,3,laying_down
1521110929695,-0.11694226,-0.1992079,0.557948,-0.79707897,0.0,3,laying_down
1521110929699,-0.11695199,-0.19922847,0.5579555,-0.79706717,0.0,3,laying_down
1521110929703,-0.116959706,-0.19924721,0.55796546,-0.7970544,0.0,3,laying_down
1521110929708,-0.11696679,-0.19926956,0.5579745,-0.7970414,0.0,3,laying_down
1521110929713,-0.11697112,-0.199297,0.55798227,-0.7970285,0.0,3,laying_down
1521110929718,-0.11708771,-0.19939564,0.55796206,-0.7970007,0.0,3,laying_down
1521110929724,-0.11708154,-0.1994271,0.55797005,-0.7969881,0.0,3,laying_down
1521110929729,-0.1170724,-0.19945432,0.5579787,-0.7969766,0.0,3,laying_down
1521110929734,-0.11706443,-0.19947764,0.557986,-0.79696685,0.0,3,laying_down
1521110929739,-0.11705974,-0.19949557,0.55799264,-0.79695845,0.0,3,laying_down
1521110929744,-0.117060445,-0.19950663,0.557999,-0.79695106,0.0,3,laying_down
1521110929749,-0.11706391,-0.1995126,0.55800676,-0.79694366,0.0,3,laying_down
1521110929801,-0.11712341,-0.19959323,0.55808485,-0.79686016,0.0,3,laying_down
1521110929808,-0.11714495,-0.19961388,0.5580841,-0.79685235,0.0,3,laying_down
1521110929814,-0.117154926,-0.19962478,0.55808234,-0.7968493,0.0,3,laying_down
1521110929820,-0.11716491,-0.19963568,0.5580806,-0.79684633,0.0,3,laying_down
1521110929824,-0.117226176,-0.19964729,0.5580674,-0.79684365,0.0,3,laying_down
1521110929830,-0.11722841,-0.19965722,0.5580673,-0.79684085,0.0,3,laying_down
1521110929834,-0.11722441,-0.1996683,0.5580687,-0.79683775,0.0,3,laying_down
1521110929839,-0.1172184,-0.19967757,0.55807245,-0.7968337,0.0,3,laying_down
1521110929844,-0.117210366,-0.19968505,0.5580786,-0.7968287,0.0,3,laying_down
1521110929849,-0.11719832,-0.19968891,0.5580896,-0.7968217,0.0,3,laying_down
1521110929854,-0.11718277,-0.19968885,0.55810344,-0.7968144,0.0,3,laying_down
1521110929858,-0.11704615,-0.19969304,0.5581444,-0.7968047,0.0,3,laying_down
1521110929864,-0.11702879,-0.19968475,0.5581575,-0.7968002,0.0,3,laying_down
1521110929869,-0.11701047,-0.19967405,0.55816877,-0.7967977,0.0,3,laying_down
1521110929874,-0.11699215,-0.19966336,0.5581801,-0.7967951,0.0,3,laying_down
1521110929879,-0.116975315,-0.19965476,0.55819106,-0.7967921,0.0,3,laying_down
1521110929884,-0.116964094,-0.19964862,0.5581998,-0.7967891,0.0,3,laying_down
1521110929889,-0.11695901,-0.1996446,0.55820423,-0.79678774,0.0,3,laying_down
1521110929894,-0.11694667,-0.19963737,0.5582098,-0.79678744,0.0,3,laying_down
1521110929899,-0.116954915,-0.19963673,0.5582103,-0.796786,0.0,3,laying_down
1521110929945,-0.11717771,-0.19953725,0.5582411,-0.7967566,0.0,3,laying_down
1521110929950,-0.1171871,-0.19953242,0.55824935,-0.7967507,0.0,3,laying_down
1521110929954,-0.117194586,-0.19953838,0.5582551,-0.7967441,0.0,3,laying_down
1521110929959,-0.11719658,-0.1995545,0.55825806,-0.7967377,0.0,3,laying_down
1521110929963,-0.11716057,-0.19952278,0.5582682,-0.79674387,0.0,3,laying_down
1521110929968,-0.11716066,-0.19954967,0.5582686,-0.7967368,0.0,3,laying_down
1521110929972,-0.11716699,-0.19957542,0.55826765,-0.79673004,0.0,3,laying_down
1521110929977,-0.117182314,-0.19959491,0.55826676,-0.7967236,0.0,3,laying_down
1521110929983,-0.11720398,-0.19960997,0.5582674,-0.79671615,0.0,3,laying_down
1521110929987,-0.117229566,-0.19961603,0.55826813,-0.7967104,0.0,3,laying_down
1521110929991,-0.11725694,-0.19961457,0.5582685,-0.79670644,0.0,3,laying_down
1521110929997,-0.11728284,-0.19961101,0.55826914,-0.7967031,0.0,3,laying_down
1521110930002,-0.117416024,-0.19962923,0.55824125,-0.79669845,0.0,3,laying_down
1521110930007,-0.11743289,-0.19963188,0.55824184,-0.7966949,0.0,3,laying_down
1521110930011,-0.117444366,-0.1996414,0.5582427,-0.7966902,0.0,3,laying_down
1521110930017,-0.1174532,-0.19965272,0.55824506,-0.79668444,0.0,3,laying_down
1521110930022,-0.11745579,-0.1996652,0.5582488,-0.7966783,0.0,3,laying_down
1521110930027,-0.11745266,-0.19967853,0.55825186,-0.7966733,0.0,3,laying_down
1521110930032,-0.117552914,-0.19971167,0.5582304,-0.79666513,0.0,3,laying_down
1521110930037,-0.11754512,-0.19972497,0.55823743,-0.796658,0.0,3,laying_down
1521110930042,-0.11753108,-0.19973946,0.55824584,-0.7966505,0.0,3,laying_down
1521110930090,-0.11742475,-0.19983205,0.5583147,-0.7965949,0.0,3,laying_down
1521110930097,-0.117456794,-0.19985743,0.55831134,-0.79658616,0.0,3,laying_down
1521110930103,-0.11747188,-0.19990174,0.5583057,-0.79657674,0.0,3,laying_down
1521110930108,-0.11748017,-0.19991358,0.5583012,-0.7965757,0.0,3,laying_down
1521110930113,-0.11748497,-0.19992149,0.5582994,-0.79657423,0.0,3,laying_down
1521110930118,-0.11748214,-0.19992515,0.55830234,-0.79657173,0.0,3,laying_down
1521110930123,-0.11747169,-0.1999246,0.55830985,-0.79656816,0.0,3,laying_down
1521110930128,-0.1174571,-0.19992371,0.5583193,-0.7965639,0.0,3,laying_down
1521110930132,-0.11743924,-0.19992822,0.5583294,-0.7965583,0.0,3,laying_down
1521110930136,-0.11742223,-0.19993843,0.5583384,-0.79655194,0.0,3,laying_down
1521110930142,-0.117362075,-0.19993709,0.55835754,-0.7965478,0.0,3,laying_down
1521110930147,-0.11735659,-0.19995818,0.5583631,-0.79653937,0.0,3,laying_down
1521110930152,-0.11735461,-0.1999832,0.5583659,-0.79653144,0.0,3,laying_down
1521110930157,-0.11735527,-0.20000641,0.5583671,-0.7965247,0.0,3,laying_down
1521110930162,-0.11736038,-0.20002033,0.55836624,-0.796521,0.0,3,laying_down
1521110930168,-0.117371514,-0.20002377,0.55836606,-0.7965186,0.0,3,laying_down
1521110930173,-0.11733534,-0.20005251,0.55837905,-0.7965076,0.0,3,laying_down
1521110930178,-0.117354296,-0.20003797,0.55837905,-0.7965085,0.0,3,laying_down
1521110930183,-0.117373876,-0.20001982,0.55837995,-0.79650956,0.0,3,laying_down
1521110930231,-0.11747065,-0.19991794,0.55847013,-0.79645765,0.0,3,laying_down
1521110930238,-0.11747731,-0.19993041,0.5584809,-0.79644597,0.0,3,laying_down
1521110930243,-0.11748599,-0.1999447,0.55848926,-0.79643524,0.0,3,laying_down
1521110930249,-0.11742362,-0.19994785,0.5585546,-0.7963977,0.0,3,laying_down
1521110930253,-0.11743344,-0.1999582,0.5585617,-0.7963887,0.0,3,laying_down
1521110930259,-0.11744391,-0.19996497,0.5585696,-0.79637986,0.0,3,laying_down
1521110930263,-0.11745384,-0.19997205,0.5585797,-0.7963696,0.0,3,laying_down
1521110930268,-0.11746526,-0.19998124,0.5585894,-0.79635876,0.0,3,laying_down
1521110930272,-0.11747403,-0.19999222,0.5586007,-0.7963468,0.0,3,laying_down
1521110930277,-0.117481634,-0.20000711,0.5586133,-0.7963331,0.0,3,laying_down
1521110930282,-0.11754107,-0.1999862,0.55859715,-0.796341,0.0,3,laying_down
1521110930287,-0.117540516,-0.20001304,0.55860853,-0.79632634,0.0,3,laying_down
1521110930292,-0.117538705,-0.20004706,0.55861825,-0.79631126,0.0,3,laying_down
1521110930297,-0.11753775,-0.2000868,0.5586268,-0.7962954,0.0,3,laying_down
1521110930302,-0.11753733,-0.20012623,0.55863327,-0.79628104,0.0,3,laying_down
1521110930307,-0.117536575,-0.20015964,0.55863875,-0.79626894,0.0,3,laying_down
1521110930313,-0.11757261,-0.2002489,0.55879605,-0.7961307,0.0,3,laying_down
1521110930318,-0.11757279,-0.20026903,0.55880225,-0.7961213,0.0,3,laying_down
1521110930323,-0.11757423,-0.20028196,0.5588101,-0.7961123,0.0,3,laying_down
1521110930375,-0.117546916,-0.20035617,0.5589573,-0.7959942,0.0,3,laying_down
1521110930382,-0.11754528,-0.20042588,0.5589742,-0.7959651,0.0,3,laying_down
1521110930387,-0.1175726,-0.20053446,0.5590684,-0.79586756,0.0,3,laying_down
1521110930392,-0.11756747,-0.20055814,0.5590777,-0.7958558,0.0,3,laying_down
1521110930397,-0.11756414,-0.20057431,0.55908656,-0.795846,0.0,3,laying_down
1521110930402,-0.11756059,-0.20058116,0.55909747,-0.79583716,0.0,3,laying_down
1521110930407,-0.11755882,-0.20058051,0.55910796,-0.7958302,0.0,3,laying_down
1521110930412,-0.117555566,-0.20057774,0.5591187,-0.7958238,0.0,3,laying_down
1521110930417,-0.117549665,-0.20057677,0.5591311,-0.79581624,0.0,3,laying_down
1521110930422,-0.11748119,-0.20059007,0.5591024,-0.7958432,0.0,3,laying_down
1521110930427,-0.117467865,-0.20059414,0.5591174,-0.7958336,0.0,3,laying_down
1521110930432,-0.117456034,-0.20060031,0.55913204,-0.7958235,0.0,3,laying_down
1521110930437,-0.117445685,-0.20060861,0.55914634,-0.79581285,0.0,3,laying_down
1521110930442,-0.117432594,-0.20062199,0.55915934,-0.7958023,0.0,3,laying_down
1521110930447,-0.11742036,-0.20064108,0.55917114,-0.79579103,0.0,3,laying_down
1521110930452,-0.1173321,-0.20064266,0.5589101,-0.79598695,0.0,3,laying_down
1521110930457,-0.11732624,-0.20067316,0.55891556,-0.7959763,0.0,3,laying_down
1521110930462,-0.117323965,-0.20070429,0.5589213,-0.7959648,0.0,3,laying_down
1521110930467,-0.117323175,-0.20073754,0.55892664,-0.7959527,0.0,3,laying_down
1521110930520,-0.11714946,-0.20098203,0.55867755,-0.7960915,0.0,3,laying_down
1521110930527,-0.11703858,-0.2009279,0.5587638,-0.796061,0.0,3,laying_down
1521110930532,-0.11701922,-0.20095779,0.55877906,-0.79604554,0.0,3,laying_down
1521110930538,-0.117006004,-0.20098981,0.55878997,-0.7960318,0.0,3,laying_down
1521110930543,-0.11699535,-0.20102333,0.55879635,-0.7960204,0.0,3,laying_down
1521110930548,-0.1169867,-0.20105866,0.5588003,-0.79600996,0.0,3,laying_down
1521110930553,-0.11697859,-0.20109366,0.5588021,-0.796001,0.0,3,laying_down
1521110930558,-0.11696891,-0.20112984,0.55880135,-0.7959939,0.0,3,laying_down
1521110930563,-0.116948694,-0.20130572,0.55885017,-0.795918,0.0,3,laying_down
1521110930568,-0.1169426,-0.20132685,0.55884844,-0.7959147,0.0,3,laying_down
1521110930572,-0.11694042,-0.20133898,0.5588469,-0.79591304,0.0,3,laying_down
1521110930578,-0.11693863,-0.20133822,0.55884814,-0.7959126,0.0,3,laying_down
1521110930582,-0.11693599,-0.20133173,0.5588506,-0.7959129,0.0,3,laying_down
1521110930587,-0.11693345,-0.20132196,0.558856,-0.795912,0.0,3,laying_down
1521110930592,-0.11693397,-0.20131314,0.5588637,-0.79590875,0.0,3,laying_down
1521110930597,-0.116889544,-0.20125349,0.5589129,-0.7958958,0.0,3,laying_down
1521110930602,-0.1168889,-0.20124856,0.5589219,-0.79589087,0.0,3,laying_down
1521110930607,-0.11688764,-0.20124722,0.55893004,-0.7958857,0.0,3,laying_down
1521110930612,-0.11688606,-0.20125549,0.55893826,-0.795878,0.0,3,laying_down
1521110930618,-0.11688385,-0.20126736,0.5589457,-0.7958701,0.0,3,laying_down
1521110930672,-0.116763845,-0.20140485,0.5588423,-0.7959257,0.0,3,laying_down
1521110930679,-0.116767466,-0.20139682,0.5588523,-0.79592013,0.0,3,laying_down
1521110930684,-0.11677099,-0.20139208,0.55885935,-0.79591584,0.0,3,laying_down
1521110930690,-0.11677326,-0.20139454,0.55886465,-0.79591113,0.0,3,laying_down
1521110930694,-0.11677058,-0.20140687,0.55886513,-0.7959081,0.0,3,laying_down
1521110930700,-0.1167678,-0.20142245,0.5588627,-0.7959063,0.0,3,laying_down
1521110930704,-0.11680678,-0.20144331,0.55890226,-0.79586756,0.0,3,laying_down
1521110930709,-0.116806865,-0.2014535,0.55890095,-0.79586583,0.0,3,laying_down
1521110930713,-0.11680704,-0.20146042,0.5589027,-0.7958629,0.0,3,laying_down
1521110930717,-0.11680776,-0.20146702,0.55890226,-0.7958614,0.0,3,laying_down
1521110930722,-0.11680636,-0.2014751,0.55890125,-0.79586023,0.0,3,laying_down
1521110930727,-0.11680275,-0.20148796,0.55889684,-0.79586065,0.0,3,laying_down
1521110930732,-0.11679703,-0.2015023,0.55889183,-0.79586136,0.0,3,laying_down
1521110930738,-0.11684059,-0.2015187,0.55904526,-0.7957429,0.0,3,laying_down
1521110930742,-0.11682571,-0.20152988,0.5590422,-0.7957445,0.0,3,laying_down
1521110930747,-0.11680637,-0.2015347,0.55904007,-0.7957476,0.0,3,laying_down
1521110930753,-0.11678056,-0.2015314,0.55904126,-0.79575133,0.0,3,laying_down
1521110930757,-0.116754524,-0.20151879,0.5590445,-0.7957561,0.0,3,laying_down
1521110930763,-0.116727725,-0.20149717,0.5590518,-0.7957604,0.0,3,laying_down
1521110930768,-0.11654415,-0.20148526,0.55887455,-0.7959149,0.0,3,laying_down
1521110930816,-0.116344154,-0.20129748,0.5588034,-0.79604155,0.0,3,laying_down
1521110930823,-0.11636663,-0.20128904,0.5587972,-0.7960448,0.0,3,laying_down
1521110930829,-0.116387,-0.2012821,0.5587904,-0.79604834,0.0,3,laying_down
1521110930834,-0.11640333,-0.20127155,0.5587884,-0.79605,0.0,3,laying_down
1521110930839,-0.11649869,-0.2011899,0.55897,-0.79592925,0.0,3,laying_down
1521110930844,-0.116499335,-0.20116813,0.5589733,-0.7959323,0.0,3,laying_down
1521110930849,-0.11649702,-0.20114213,0.5589773,-0.7959364,0.0,3,laying_down
1521110930853,-0.11649469,-0.20111613,0.5589813,-0.7959405,0.0,3,laying_down
1521110930857,-0.116490796,-0.2010913,0.5589827,-0.79594636,0.0,3,laying_down
1521110930862,-0.11648743,-0.20106618,0.5589819,-0.79595375,0.0,3,laying_down
1521110930867,-0.1164527,-0.20099369,0.55907804,-0.79590964,0.0,3,laying_down
1521110930872,-0.11645495,-0.20097099,0.55907506,-0.79591715,0.0,3,laying_down
1521110930877,-0.116458066,-0.200954,0.55907094,-0.7959239,0.0,3,laying_down
1521110930882,-0.11646203,-0.20094272,0.55906564,-0.79592985,0.0,3,laying_down
1521110930887,-0.11646887,-0.20093895,0.5590568,-0.795936,0.0,3,laying_down
1521110930892,-0.11647561,-0.20093848,0.559045,-0.79594344,0.0,3,laying_down
1521110930898,-0.11648446,-0.20093653,0.55903375,-0.79595053,0.0,3,laying_down
1521110930902,-0.116428226,-0.20100708,0.55884516,-0.7960734,0.0,3,laying_down
1521110930908,-0.11643718,-0.20100185,0.5588368,-0.7960793,0.0,3,laying_down
1521110930912,-0.11644835,-0.20099184,0.558832,-0.7960835,0.0,3,laying_down
1521110930957,-0.11646613,-0.20085175,0.5587703,-0.7961595,0.0,3,laying_down
1521110930963,-0.11645221,-0.20083405,0.55876684,-0.7961684,0.0,3,laying_down
1521110930968,-0.116384126,-0.20073998,0.5586072,-0.7963142,0.0,3,laying_down
1521110930972,-0.11636724,-0.2007337,0.5586055,-0.7963194,0.0,3,laying_down
1521110930977,-0.11635154,-0.20073918,0.5586035,-0.7963217,0.0,3,laying_down
1521110930982,-0.11633933,-0.20074856,0.5585989,-0.7963244,0.0,3,laying_down
1521110930988,-0.116336435,-0.20075773,0.5585952,-0.7963251,0.0,3,laying_down
1521110930992,-0.116337135,-0.20076752,0.5585917,-0.7963249,0.0,3,laying_down
1521110930997,-0.11634292,-0.20078006,0.5585882,-0.7963234,0.0,3,laying_down
1521110931002,-0.11627509,-0.20087133,0.5585969,-0.7963042,0.0,3,laying_down
1521110931007,-0.11628575,-0.20087758,0.5585863,-0.7963085,0.0,3,laying_down
1521110931012,-0.11629821,-0.20087633,0.5585752,-0.7963148,0.0,3,laying_down
1521110931018,-0.11631193,-0.20086786,0.55856586,-0.79632145,0.0,3,laying_down
1521110931022,-0.11632332,-0.20085159,0.558558,-0.79632944,0.0,3,laying_down
1521110931028,-0.11633237,-0.20082748,0.5585515,-0.79633874,0.0,3,laying_down
1521110931032,-0.11634003,-0.20079796,0.55854833,-0.7963473,0.0,3,laying_down
1521110931038,-0.11631642,-0.20078143,0.5585512,-0.79635286,0.0,3,laying_down
1521110931042,-0.11631573,-0.2007546,0.55854887,-0.7963614,0.0,3,laying_down
1521110931048,-0.11631291,-0.20072925,0.55854595,-0.7963702,0.0,3,laying_down
1521110931052,-0.11630799,-0.20070538,0.55854255,-0.7963793,0.0,3,laying_down
1521110931108,-0.11637118,-0.2006054,0.55845606,-0.796456,0.0,3,laying_down
1521110931114,-0.11640264,-0.20059109,0.5584499,-0.7964593,0.0,3,laying_down
1521110931120,-0.11643675,-0.20057496,0.5584422,-0.79646385,0.0,3,laying_down
1521110931124,-0.11646673,-0.20055853,0.5584363,-0.7964677,0.0,3,laying_down
1521110931129,-0.116494596,-0.20054358,0.5584299,-0.7964719,0.0,3,laying_down
1521110931135,-0.11651675,-0.20052949,0.55842274,-0.7964772,0.0,3,laying_down
1521110931140,-0.11656921,-0.20057423,0.5584079,-0.7964686,0.0,3,laying_down
1521110931144,-0.11658353,-0.20055935,0.5584025,-0.79647404,0.0,3,laying_down
1521110931149,-0.116598815,-0.20054689,0.5583989,-0.7964775,0.0,3,laying_down
1521110931153,-0.11660986,-0.2005374,0.55839425,-0.79648155,0.0,3,laying_down
1521110931158,-0.11661825,-0.2005297,0.55839115,-0.7964844,0.0,3,laying_down
1521110931162,-0.11662157,-0.20051925,0.5583882,-0.79648864,0.0,3,laying_down
1521110931167,-0.116623506,-0.2005034,0.5583885,-0.79649216,0.0,3,laying_down
1521110931173,-0.11657946,-0.2004411,0.55840135,-0.7965052,0.0,3,laying_down
1521110931178,-0.11658265,-0.20041808,0.5584033,-0.7965092,0.0,3,laying_down
1521110931183,-0.11658319,-0.20039685,0.55840683,-0.79651195,0.0,3,laying_down
1521110931187,-0.1165831,-0.20037921,0.5584096,-0.7965145,0.0,3,laying_down
1521110931193,-0.11658228,-0.20036845,0.55840844,-0.79651815,0.0,3,laying_down
1521110931198,-0.11658644,-0.20036374,0.5584043,-0.7965216,0.0,3,laying_down
1521110931203,-0.11659463,-0.20036264,0.5583953,-0.79652697,0.0,3,laying_down
1521110931253,-0.11675231,-0.20037746,0.55830765,-0.7965616,0.0,3,laying_down
1521110931259,-0.11674825,-0.20036893,0.55831033,-0.7965625,0.0,3,laying_down
1521110931263,-0.11674567,-0.2003625,0.55831265,-0.7965628,0.0,3,laying_down
1521110931268,-0.11674606,-0.20036031,0.55831444,-0.7965621,0.0,3,laying_down
1521110931273,-0.116752066,-0.20036057,0.55831397,-0.7965615,0.0,3,laying_down
1521110931278,-0.1168375,-0.20037934,0.5582938,-0.7965584,0.0,3,laying_down
1521110931283,-0.11684674,-0.20037429,0.5582927,-0.7965591,0.0,3,laying_down
1521110931288,-0.11685597,-0.20036924,0.5582915,-0.7965598,0.0,3,laying_down
1521110931293,-0.11686045,-0.20036747,0.55829144,-0.7965597,0.0,3,laying_down
1521110931298,-0.11686375,-0.20036958,0.55829257,-0.79655784,0.0,3,laying_down
1521110931303,-0.116865575,-0.2003696,0.55829406,-0.79655653,0.0,3,laying_down
1521110931308,-0.11686665,-0.20036061,0.5582996,-0.79655474,0.0,3,laying_down
1521110931313,-0.11686688,-0.20034592,0.55830634,-0.7965537,0.0,3,laying_down
1521110931318,-0.11685388,-0.20032564,0.5583132,-0.7965559,0.0,3,laying_down
1521110931323,-0.116846666,-0.2003163,0.5583136,-0.796559,0.0,3,laying_down
